Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-12-03 00:00:00-05:00,45.467470178059706,45.467470178059706,43.72298187490386,44.073726654052734,29221900,0.0,0.0
2021-12-06 00:00:00-05:00,45.20902256562154,46.05819346859487,44.95980948065121,45.0521125793457,31650100,0.0,0.0
2021-12-07 00:00:00-05:00,45.6520697923727,46.63046157500992,45.541309587867694,46.38124847412109,28370200,0.0,0.0
2021-12-08 00:00:00-05:00,46.31664080185645,46.43663308442186,45.52285166042988,45.60592269897461,19990300,0.0,0.0
2021-12-09 00:00:00-05:00,45.24594962770225,46.17818815796358,44.98750796010577,45.86436462402344,16927200,0.0,0.0
2021-12-10 00:00:00-05:00,46.41817312102222,46.70430396373326,45.76283687487307,46.33510208129883,20040900,0.0,0.0
2021-12-13 00:00:00-05:00,46.05819493562382,46.113573275601205,44.70136927012486,44.82136154174805,19598900,0.0,0.0
2021-12-14 00:00:00-05:00,44.86751202773928,45.6797617297003,44.85827995693102,45.125953674316406,17602900,0.0,0.0
2021-12-15 00:00:00-05:00,45.245942544036176,45.47669500283624,44.424464354068455,45.17210006713867,20284300,0.0,0.0
2021-12-16 00:00:00-05:00,45.89205475423662,46.90736426679797,45.5136208245361,46.42739868164063,32781100,0.0,0.0
2021-12-17 00:00:00-05:00,45.87359488485824,45.901284056435294,44.18448499858735,44.25832748413086,74833400,0.0,0.0
2021-12-20 00:00:00-05:00,43.43684622539432,43.53837435456334,42.68920695494651,43.243011474609375,29134900,0.0,0.0
2021-12-21 00:00:00-05:00,43.92603751226564,44.43369220949987,43.695285057067984,44.12910079956055,21249400,0.0,0.0
2021-12-22 00:00:00-05:00,44.06449456698718,44.5998384828248,43.95373084288005,44.3321647644043,15688000,0.0,0.0
2021-12-23 00:00:00-05:00,44.67368958956093,45.162883808625054,44.50754749233084,44.63676834106445,16025600,0.0,0.0
2021-12-27 00:00:00-05:00,44.81212683386951,45.06133991211138,44.378314605228994,45.01519012451172,11900400,0.0,0.0
2021-12-28 00:00:00-05:00,44.82136301842068,45.402856733360856,44.63676033007313,44.692138671875,14320500,0.0,0.0
2021-12-29 00:00:00-05:00,44.85827510274052,45.09825962373875,44.645983270166994,44.719825744628906,14390700,0.0,0.0
2021-12-30 00:00:00-05:00,44.756754952292674,45.144417449245005,44.34139976198404,44.39677810668945,13701300,0.0,0.0
2021-12-31 00:00:00-05:00,44.33216434766055,44.636759304586754,44.15679373431123,44.286014556884766,12649300,0.0,0.0
2022-01-03 00:00:00-05:00,45.16287413385905,46.8981337104225,45.15364206321059,46.82429122924805,38978100,0.0,0.0
2022-01-04 00:00:00-05:00,47.60885044409656,49.05797564794952,47.55346858473158,48.68877029418945,43855100,0.0,0.0
2022-01-05 00:00:00-05:00,48.8456766803885,49.04873996208872,47.99650935873839,48.2641830444336,35072600,0.0,0.0
2022-01-06 00:00:00-05:00,49.05797800566442,49.53794005921489,48.60570160162221,49.50102233886719,29720800,0.0,0.0
2022-01-07 00:00:00-05:00,49.71331429689046,50.940915645797794,49.65793243475049,50.553253173828125,35149300,0.0,0.0
2022-01-10 00:00:00-05:00,51.227049236819305,51.74393604622949,50.28557872021682,51.08859634399414,34733500,0.0,0.0
2022-01-11 00:00:00-05:00,51.28242969588756,51.80854504063181,50.97783474840234,51.743934631347656,25073700,0.0,0.0
2022-01-12 00:00:00-05:00,52.0669868808026,52.343889138957785,51.46702905396364,52.05775833129883,34159400,0.0,0.0
2022-01-13 00:00:00-05:00,52.24235737150593,52.77770478760067,51.46702893781912,51.68855285644531,34037300,0.0,0.0
2022-01-14 00:00:00-05:00,52.4731097563816,54.33759011826631,52.04852606077506,53.5899543762207,56739600,0.0,0.0
2022-01-18 00:00:00-05:00,53.27613056480581,53.63610384899993,52.15928595155851,52.3254280090332,41689600,0.0,0.0
2022-01-19 00:00:00-05:00,52.71309249186743,53.2392078186489,51.19935691860122,51.29165649414063,34970200,0.0,0.0
2022-01-20 00:00:00-05:00,51.43011315120173,52.03929954905788,50.68247385887688,50.76554489135742,26972800,0.0,0.0
2022-01-21 00:00:00-05:00,50.30403703305673,50.76554195996551,49.03951451920757,49.53793716430664,38357600,0.0,0.0
2022-01-24 00:00:00-05:00,48.67031729554652,49.37180687333424,47.23965248745818,49.21489334106445,48451400,0.0,0.0
2022-01-25 00:00:00-05:00,48.61492895880775,49.593320704588464,47.58115887336238,49.4640998840332,40858700,0.0,0.0
2022-01-26 00:00:00-05:00,49.759460326100246,50.69169871511912,49.31641602548704,49.97175216674805,39687100,0.0,0.0
2022-01-27 00:00:00-05:00,50.39634214455067,51.2362810629264,49.13181949183196,49.62101364135742,34209200,0.0,0.0
2022-01-28 00:00:00-05:00,49.482558493577095,50.04559506397793,48.707230080747,50.01790237426758,35519700,0.0,0.0
2022-01-31 00:00:00-05:00,49.676385269919685,49.88867709334635,48.94720671053928,49.65792465209961,34657500,0.0,0.0
2022-02-01 00:00:00-05:00,50.50709747650839,51.51317830121671,49.83330074377756,51.31934356689453,35870200,0.0,0.0
2022-02-02 00:00:00-05:00,51.01475694348377,51.73470352956082,50.72862261057974,51.62394332885742,29037100,0.0,0.0
2022-02-03 00:00:00-05:00,51.77228378513978,52.18950382702317,50.74314219409815,51.15108871459961,25227400,0.25,0.0
2022-02-04 00:00:00-05:00,51.95771368022188,52.88486772789117,51.42923615599535,52.22658920288086,33622100,0.0,0.0
2022-02-07 00:00:00-05:00,52.30076767994351,53.67295545576879,51.837190585266896,53.153751373291016,37480100,0.0,0.0
2022-02-08 00:00:00-05:00,53.77494454891124,54.68355525652704,53.5895129982766,54.47031021118164,39099600,0.0,0.0
2022-02-09 00:00:00-05:00,54.423944914348176,55.05440996834511,54.09016888143072,54.757720947265625,25883100,0.0,0.0
2022-02-10 00:00:00-05:00,55.21202830268384,55.90739390734438,54.51666269802331,54.74845123291016,36092000,0.0,0.0
2022-02-11 00:00:00-05:00,54.25706420404774,55.85177055969933,53.69149957620327,54.06236267089844,38650500,0.0,0.0
2022-02-14 00:00:00-05:00,54.24779355004351,54.37759811581967,53.01468023807864,53.63587188720703,32680500,0.0,0.0
2022-02-15 00:00:00-05:00,54.81335036623953,54.998781896865,53.85838275821494,54.12725830078125,18224600,0.0,0.0
2022-02-16 00:00:00-05:00,53.69150195825132,54.59084270385858,53.35772586558005,53.904747009277344,22057200,0.0,0.0
2022-02-17 00:00:00-05:00,52.98686180414611,53.33917783940808,51.69811454728673,52.05970764160156,24946500,0.0,0.0
2022-02-18 00:00:00-05:00,52.0597077173275,52.588185307801616,51.33652506445834,51.57758712768555,22137900,0.0,0.0
2022-02-22 00:00:00-05:00,51.52195400348303,52.031888060517474,50.71533091192629,51.25307846069336,26887800,0.0,0.0
2022-02-23 00:00:00-05:00,51.78155685408557,51.93917489565767,49.84380457685992,50.01996612548828,21860700,0.0,0.0
2022-02-24 00:00:00-05:00,47.98949929090991,48.981557527513246,46.988174605421904,48.87029647827149,40917600,0.0,0.0
2022-02-25 00:00:00-05:00,49.29678490037021,50.47427110585807,49.22261440684683,50.16831207275391,27493500,0.0,0.0
2022-02-28 00:00:00-05:00,48.796120030736255,49.510029093974346,48.40671347950996,49.48221206665039,31094800,0.0,0.0
2022-03-01 00:00:00-05:00,48.61996637957161,48.8795719681052,46.3669813255289,46.6265869140625,54135500,0.0,0.0
2022-03-02 00:00:00-05:00,47.58154880553087,48.97227997530315,47.28485977225776,48.41598892211914,34894300,0.0,0.0
2022-03-03 00:00:00-05:00,48.53651570424967,48.73122075316266,47.22922856515379,47.50737762451172,24159700,0.0,0.0
2022-03-04 00:00:00-05:00,46.394797873949805,46.413341382709895,44.6702904642006,45.23585510253906,35871600,0.0,0.0
2022-03-07 00:00:00-05:00,45.04114416324314,45.04114416324314,42.43584008372776,42.47292709350586,56332500,0.0,0.0
2022-03-08 00:00:00-05:00,43.27955563998375,44.68883036051732,42.973593075393865,43.07558059692383,60018100,0.0,0.0
2022-03-09 00:00:00-05:00,45.23585332697984,46.12592049165209,44.82790322389567,45.57889938354492,34560200,0.0,0.0
2022-03-10 00:00:00-05:00,44.74445754096074,45.95903074577717,44.3643244824781,45.439823150634766,26178800,0.0,0.0
2022-03-11 00:00:00-05:00,46.05174536909785,46.35770793916632,44.90207619282149,44.93916320800781,23707100,0.0,0.0
2022-03-14 00:00:00-04:00,46.04246994153888,46.710021988738944,45.708693917938845,46.22790145874024,28166600,0.0,0.0
2022-03-15 00:00:00-04:00,46.50605090771769,46.94181447955184,45.73651482080691,46.459693908691406,25080600,0.0,0.0
2022-03-16 00:00:00-04:00,47.33122566979122,48.41599802531533,47.03453658073451,47.84115982055664,34672800,0.0,0.0
2022-03-17 00:00:00-04:00,47.30340647338034,47.739170067783085,46.57095382566881,47.72989654541016,29930300,0.0,0.0
2022-03-18 00:00:00-04:00,47.14578920913157,47.78552786463774,46.39479657779831,47.67426681518555,60963400,0.0,0.0
2022-03-21 00:00:00-04:00,47.89678583058607,48.02658685269621,46.92327462794739,47.41466522216797,23411500,0.0,0.0
2022-03-22 00:00:00-04:00,48.59214474443242,50.25175138120416,48.49015723068044,49.500755310058594,28625600,0.0,0.0
2022-03-23 00:00:00-04:00,48.91665824645144,49.185533836430736,47.37758228344333,47.39612579345703,27988700,0.0,0.0
2022-03-24 00:00:00-04:00,47.943136314088704,48.04512382811095,47.20141376230708,47.5908203125,19677800,0.0,0.0
2022-03-25 00:00:00-04:00,47.72062588134069,48.75903755315692,47.66499535833157,48.731224060058594,19130900,0.0,0.0
2022-03-28 00:00:00-04:00,48.23983349472898,48.31400753085998,47.08089070627739,48.03586196899414,24115400,0.0,0.0
2022-03-29 00:00:00-04:00,49.19480776829244,49.417322816678514,47.766989316698925,47.84115982055664,20915000,0.0,0.0
2022-03-30 00:00:00-04:00,47.77625107246189,47.91532560635305,46.163004870748416,46.459693908691406,30913800,0.0,0.0
2022-03-31 00:00:00-04:00,46.12592330868238,46.75638847303251,44.902079998311606,44.92989349365234,31238500,0.0,0.0
2022-04-01 00:00:00-04:00,45.66233855278324,45.86631358266693,44.34578145360125,45.16167449951172,29989900,0.0,0.0
2022-04-04 00:00:00-04:00,44.92062350747634,45.11532504848698,44.14181380662106,44.92989349365234,23778300,0.0,0.0
2022-04-05 00:00:00-04:00,44.419960623905446,45.33784490099068,44.29015959290231,44.61466217041016,21757300,0.0,0.0
2022-04-06 00:00:00-04:00,44.21597762236685,44.57757069119833,43.9471056221552,44.40140914916992,26001200,0.0,0.0
2022-04-07 00:00:00-04:00,44.65174358982708,44.781544604551335,43.186841876323065,44.2623405456543,29486500,0.0,0.0
2022-04-08 00:00:00-04:00,44.50339569120037,45.32856225375144,44.43849518876234,45.18021774291992,23659800,0.0,0.0
2022-04-11 00:00:00-04:00,45.37492574717592,46.53386850924244,45.35638223856534,45.73651885986328,27041000,0.0,0.0
2022-04-12 00:00:00-04:00,46.061023340356456,46.264998406770815,44.50340392020428,44.89280700683594,25791900,0.0,0.0
2022-04-13 00:00:00-04:00,44.07690851571618,45.078233144395206,43.99346450192523,45.00406265258789,20645300,0.0,0.0
2022-04-14 00:00:00-04:00,42.5471008163391,44.33650850106447,41.749747729448565,42.97359085083008,65583200,0.0,0.0
2022-04-18 00:00:00-04:00,42.85306265572441,44.11399276883556,42.78816215315064,43.73385620117188,26120900,0.0,0.0
2022-04-19 00:00:00-04:00,43.9378369371048,44.67955958915135,43.882209948709175,44.34578704833984,19753300,0.0,0.0
2022-04-20 00:00:00-04:00,44.948434348495496,45.77360100512803,44.80008982075047,45.10605239868164,25893000,0.0,0.0
2022-04-21 00:00:00-04:00,45.56963084697545,45.884863419922326,44.13253899168632,44.2994270324707,19027600,0.0,0.0
2022-04-22 00:00:00-04:00,44.21598953426533,44.42923460965336,42.89015853513762,42.964332580566406,21676800,0.0,0.0
2022-04-25 00:00:00-04:00,42.42657011066628,42.62127515987699,41.28617099071656,42.49147415161133,30045500,0.0,0.0
2022-04-26 00:00:00-04:00,41.87028623634508,42.64909595614724,41.31399509512046,41.33253860473633,21527400,0.0,0.0
2022-04-27 00:00:00-04:00,41.1749205414079,41.89809973236247,40.92458846681297,41.33253860473633,19520900,0.0,0.0
2022-04-28 00:00:00-04:00,41.75902724549399,42.00935931127693,41.08220508399764,41.87955474853516,17431000,0.0,0.0
2022-04-29 00:00:00-04:00,41.75902365684205,42.09279971586885,40.34047540597812,40.45173645019531,27149400,0.0,0.0
2022-05-02 00:00:00-04:00,40.67425065550693,40.83186869660486,39.506038008975246,40.48881912231445,25009300,0.0,0.0
2022-05-03 00:00:00-04:00,40.70206815827872,41.388160241222565,40.47954960849466,40.9431266784668,21545300,0.0,0.0
2022-05-04 00:00:00-04:00,41.08219719072975,42.76961727722304,40.96166617403394,42.63054275512695,29468000,0.0,0.0
2022-05-05 00:00:00-04:00,41.95002669691607,42.00596134605851,40.50508204414075,41.72629165649414,29978600,0.25,0.0
2022-05-06 00:00:00-04:00,41.58645985597347,41.838160439794535,40.57033685735412,41.53052520751953,27035300,0.0,0.0
2022-05-09 00:00:00-04:00,40.98984637718879,41.52121320177938,40.29999979367462,40.98052215576172,27132700,0.0,0.0
2022-05-10 00:00:00-04:00,41.38136573013329,41.67967671429924,39.33047504688179,40.16015625,25276100,0.0,0.0
2022-05-11 00:00:00-04:00,40.18812018487931,41.49322979932951,39.61014312071061,39.68471908569336,25291600,0.0,0.0
2022-05-12 00:00:00-04:00,39.36777013688398,39.535570532705485,38.14655693532703,38.97623825073242,30171700,0.0,0.0
2022-05-13 00:00:00-04:00,39.57285986891864,40.2627027720975,39.41438013852488,39.74998092651367,21253200,0.0,0.0
2022-05-16 00:00:00-04:00,39.52624952256636,39.77794655794463,38.873692828552,39.34912490844727,16837400,0.0,0.0
2022-05-17 00:00:00-04:00,40.076257634315176,40.85000066852798,40.04828853360195,40.74745559692383,23340500,0.0,0.0
2022-05-18 00:00:00-04:00,40.35592840919583,40.37457329310878,39.05081498447263,39.25590515136719,27351300,0.0,0.0
2022-05-19 00:00:00-04:00,38.87368853711364,39.44234497117612,38.75249858653946,39.15335464477539,25211900,0.0,0.0
2022-05-20 00:00:00-04:00,39.62879338088939,39.88981820755673,37.97876199950927,38.8457260131836,35410400,0.0,0.0
2022-05-23 00:00:00-04:00,39.833879307574094,41.31611368285431,39.833879307574094,40.85000228881836,27979100,0.0,0.0
2022-05-24 00:00:00-04:00,40.72880580608272,40.80338532413209,39.74997274664128,40.355918884277344,23996000,0.0,0.0
2022-05-25 00:00:00-04:00,40.16948083760333,41.44662508561924,40.11354618905127,41.129669189453125,22343900,0.0,0.0
2022-05-26 00:00:00-04:00,41.79154528911556,42.65850912723944,41.71696576626981,42.50935363769531,23502500,0.0,0.0
2022-05-27 00:00:00-04:00,42.60258019143316,42.92885672998226,42.36952450499878,42.77970123291016,19482600,0.0,0.0
2022-05-31 00:00:00-04:00,42.26698295177167,43.13395046195514,41.95002704959549,42.66783905029297,40727400,0.0,0.0
2022-06-01 00:00:00-04:00,42.84496355098947,42.947508638782814,41.3906981056239,42.09918594360352,20417900,0.0,0.0
2022-06-02 00:00:00-04:00,42.061886630522245,42.35087694362836,41.49323022262004,42.25765609741211,14633300,0.0,0.0
2022-06-03 00:00:00-04:00,41.79154315105785,42.257654476555366,41.58645302987184,41.78221893310547,12572400,0.0,0.0
2022-06-06 00:00:00-04:00,42.26697979220515,42.77970159547668,41.91273415010128,42.0618896484375,11867200,0.0,0.0
2022-06-07 00:00:00-04:00,41.72629500950047,42.45343128219147,41.60510859417539,42.38817596435547,13281600,0.0,0.0
2022-06-08 00:00:00-04:00,41.83815822774356,42.01527927092802,41.23221201471378,41.6051025390625,12364400,0.0,0.0
2022-06-09 00:00:00-04:00,41.55849150694875,41.60510193277621,39.74997711320373,39.7779426574707,20142400,0.0,0.0
2022-06-10 00:00:00-04:00,38.24909986222956,38.63131106314916,37.30755641084392,37.36349105834961,27619300,0.0,0.0
2022-06-13 00:00:00-04:00,36.33804211413038,36.990598745796206,36.1422761914749,36.34736633300781,27553800,0.0,0.0
2022-06-14 00:00:00-04:00,36.14227947036267,36.63635643126359,34.50156530154613,34.89310073852539,36817600,0.0,0.0
2022-06-15 00:00:00-04:00,35.42446299413674,36.03972984073637,34.79987548513825,35.58293914794922,31358100,0.0,0.0
2022-06-16 00:00:00-04:00,34.8278486238732,35.17277010621137,34.06342611915174,35.09819412231445,37991500,0.0,0.0
2022-06-17 00:00:00-04:00,35.265990295969935,36.328723720945625,34.95835506445183,35.87193298339844,59114300,0.0,0.0
2022-06-21 00:00:00-04:00,37.158399124114496,37.2329750943962,36.23549704336392,36.34736633300781,24884700,0.0,0.0
2022-06-22 00:00:00-04:00,35.78803304443017,36.42194483861518,35.71345706895724,35.98379898071289,18631700,0.0,0.0
2022-06-23 00:00:00-04:00,35.48039326600735,35.76005933343634,34.632070846322776,35.33123779296875,23143800,0.0,0.0
2022-06-24 00:00:00-04:00,36.05837325240031,38.31435041262487,35.89989354889803,37.99739456176758,39407700,0.0,0.0
2022-06-27 00:00:00-04:00,38.07197795936512,38.21181279692133,37.19568983830276,37.51264572143555,16996800,0.0,0.0
2022-06-28 00:00:00-04:00,38.19316376027621,38.74317527540865,37.36348615660038,37.45670700073242,18136600,0.0,0.0
2022-06-29 00:00:00-04:00,37.54061604261591,37.782992428249166,36.86941442678827,37.01856994628906,15778700,0.0,0.0
2022-06-30 00:00:00-04:00,36.421950178978776,37.01857229483306,35.68549319890626,36.51517105102539,20425700,0.0,0.0
2022-07-01 00:00:00-04:00,36.09566436210511,37.36348781292825,35.85328446678147,37.21432876586914,15333900,0.0,0.0
2022-07-05 00:00:00-04:00,36.35668980916429,37.40077836693685,35.899899064805645,37.38213348388672,19144500,0.0,0.0
2022-07-06 00:00:00-04:00,36.92534475704608,37.31687661634074,36.28210876513673,36.82279968261719,17014100,0.0,0.0
2022-07-07 00:00:00-04:00,37.48467992281731,37.74570473884327,37.03721338182015,37.40077972412109,21060400,0.0,0.0
2022-07-08 00:00:00-04:00,37.56857272492032,37.94146321374299,37.15839603213318,37.45670700073242,14437500,0.0,0.0
2022-07-11 00:00:00-04:00,36.98127037136427,37.29822621077746,36.58041790836688,37.0931396484375,13111600,0.0,0.0
2022-07-12 00:00:00-04:00,36.43126673960407,37.7270557917921,36.3660078755152,36.91601943969727,15127300,0.0,0.0
2022-07-13 00:00:00-04:00,36.43127169945056,36.68296874654934,35.80668052336066,36.42194747924805,14116800,0.0,0.0
2022-07-14 00:00:00-04:00,35.5083687536499,36.1236356968208,34.893101810479,36.11431503295898,24355300,0.0,0.0
2022-07-15 00:00:00-04:00,36.72958200146771,38.97623894539972,36.571102266523766,38.34232711791992,40328300,0.0,0.0
2022-07-18 00:00:00-04:00,39.08810468828631,39.88981691449067,38.23978203044988,38.39825820922852,17991300,0.0,0.0
2022-07-19 00:00:00-04:00,39.04149148769992,40.150835328915925,38.92030152913336,39.99235916137695,25724200,0.0,0.0
2022-07-20 00:00:00-04:00,39.65676167196381,40.1135488859995,39.48896127117371,39.82456207275391,19111200,0.0,0.0
2022-07-21 00:00:00-04:00,39.60082583248257,40.430503591434544,39.414380553177566,40.34660339355469,17809000,0.0,0.0
2022-07-22 00:00:00-04:00,40.24405288696289,40.57965363324111,39.79658641064108,40.24405288696289,15965400,0.0,0.0
2022-07-25 00:00:00-04:00,40.57965469215301,40.933900328706976,40.28134370015415,40.55168914794922,20297900,0.0,0.0
2022-07-26 00:00:00-04:00,40.18812509403606,40.71949180048092,39.90845896793052,39.99235916137695,15446700,0.0,0.0
2022-07-27 00:00:00-04:00,40.066933415361575,40.98983550365139,39.79658796406836,40.74745559692383,19498400,0.0,0.0
2022-07-28 00:00:00-04:00,40.59830288002791,40.859327686395616,39.81523557322043,40.38389205932617,14527300,0.0,0.0
2022-07-29 00:00:00-04:00,40.37456780598727,41.344076744663695,40.37456780598727,40.896610260009766,17512700,0.0,0.0
2022-08-01 00:00:00-04:00,40.49574960271334,41.16695103155764,40.23472840533926,40.58897399902344,13668300,0.0,0.0
2022-08-02 00:00:00-04:00,40.54237324235785,40.58898367354911,39.95507185213375,39.97371673583984,17764000,0.0,0.0
2022-08-03 00:00:00-04:00,40.44914511873096,41.54916826359389,40.31863450089088,40.91525650024414,17359500,0.0,0.0
2022-08-04 00:00:00-04:00,40.83077839891351,40.92464082505301,40.02354864387454,40.14557266235352,15062800,0.3,0.0
2022-08-05 00:00:00-04:00,39.96723498648652,41.58169101151766,39.920300190016206,41.074825286865234,16021000,0.0,0.0
2022-08-08 00:00:00-04:00,41.27193925937775,41.47843731090883,40.48348271371015,40.539798736572266,12879700,0.0,0.0
2022-08-09 00:00:00-04:00,40.56796415730037,41.10298790871629,40.35207769450293,40.73691940307617,10489500,0.0,0.0
2022-08-10 00:00:00-04:00,41.337638197910806,41.95713943169436,41.337638197910806,41.60984420776367,14037600,0.0,0.0
2022-08-11 00:00:00-04:00,42.23874044681781,42.81131061244093,42.135489619492674,42.4734001159668,14038800,0.0,0.0
2022-08-12 00:00:00-04:00,42.72683289313136,43.13983262088939,42.41708041184605,43.12105941772461,10706000,0.0,0.0
2022-08-15 00:00:00-04:00,42.62357743329253,43.00841910478626,42.15425814705032,42.94271469116211,11070300,0.0,0.0
2022-08-16 00:00:00-04:00,42.7831498774447,43.4777404488095,42.56725984460795,43.23369598388672,12234100,0.0,0.0
2022-08-17 00:00:00-04:00,42.9145579910725,43.46835490898486,42.75498756695092,43.30878448486328,13151700,0.0,0.0
2022-08-18 00:00:00-04:00,43.30878448486328,43.36510408995715,42.95210081384631,43.30878448486328,7885900,0.0,0.0
2022-08-19 00:00:00-04:00,43.08351871783317,43.19615436175711,42.27628884502937,42.567264556884766,13142900,0.0,0.0
2022-08-22 00:00:00-04:00,41.863280384203314,41.9946927967309,41.41273428311794,41.684940338134766,12391400,0.0,0.0
2022-08-23 00:00:00-04:00,41.731877532191206,42.2011969023165,41.56292227249629,41.64739990234375,10475100,0.0,0.0
2022-08-24 00:00:00-04:00,41.60985362144992,41.95714892395164,41.31887434709196,41.90082931518555,11706700,0.0,0.0
2022-08-25 00:00:00-04:00,42.04163079992455,42.72683666309688,41.70372027438801,42.60481262207031,11783200,0.0,0.0
2022-08-26 00:00:00-04:00,42.78315092168117,42.914559758356376,41.24378054465415,41.27194213867188,13405200,0.0,0.0
2022-08-29 00:00:00-04:00,41.112370472695794,41.60046298041125,40.905872412963134,41.225006103515625,12504900,0.0,0.0
2022-08-30 00:00:00-04:00,41.54414656476181,41.71310181427627,40.87771395868943,41.43151092529297,14365000,0.0,0.0
2022-08-31 00:00:00-04:00,41.56291292689967,41.85389215997359,40.934026831038345,41.02788925170898,22609100,0.0,0.0
2022-09-01 00:00:00-04:00,40.98096250652489,41.056055315740736,40.17373271056567,41.01850891113281,13173000,0.0,0.0
2022-09-02 00:00:00-04:00,41.58168925627838,42.05100855619264,40.52102663589798,40.718143463134766,13025900,0.0,0.0
2022-09-06 00:00:00-04:00,41.02788937825533,41.1874597906338,39.76072879218409,40.24882125854492,14708700,0.0,0.0
2022-09-07 00:00:00-04:00,39.92969180361141,41.21562584084995,39.65748571685636,41.14992141723633,19475800,0.0,0.0
2022-09-08 00:00:00-04:00,40.94342278904244,42.48278982316369,40.68060507510646,42.45463180541992,18500300,0.0,0.0
2022-09-09 00:00:00-04:00,42.71744792712588,42.99904241655875,42.47340342765641,42.54849624633789,12875500,0.0,0.0
2022-09-12 00:00:00-04:00,42.87701855879156,43.30879152617761,42.48278842028319,42.73622131347656,12127900,0.0,0.0
2022-09-13 00:00:00-04:00,41.62862171803783,41.79757695752146,40.39900740700074,40.567962646484375,21124900,0.0,0.0
2022-09-14 00:00:00-04:00,40.596121008934574,40.93403149081024,39.65748237288984,40.6242790222168,15067800,0.0,0.0
2022-09-15 00:00:00-04:00,40.736920304508985,41.94776148519943,40.689985505826414,41.43151092529297,13173200,0.0,0.0
2022-09-16 00:00:00-04:00,41.01851835458558,41.3564289126076,40.67122298356208,41.24378967285156,21238800,0.0,0.0
2022-09-19 00:00:00-04:00,40.76507605794046,41.8726699297082,40.74630285563328,41.6004638671875,11324100,0.0,0.0
2022-09-20 00:00:00-04:00,41.196857393380725,41.572314355056015,40.44594705065308,40.74631118774414,19503900,0.0,0.0
2022-09-21 00:00:00-04:00,40.98096530096081,41.121762537530174,39.648100072093314,39.6762580871582,19207100,0.0,0.0
2022-09-22 00:00:00-04:00,39.88275536056385,39.90152498146161,38.89718197419411,38.97227478027344,15499000,0.0,0.0
2022-09-23 00:00:00-04:00,38.31522727142936,38.46540930383557,37.263953044586,37.93038558959961,23316200,0.0,0.0
2022-09-26 00:00:00-04:00,37.67695184330275,38.05240870570803,36.9260416991142,37.55492782592773,21420000,0.0,0.0
2022-09-27 00:00:00-04:00,37.74265900820451,38.09934269542611,36.99174880928189,37.57370376586914,17541400,0.0,0.0
2022-09-28 00:00:00-04:00,37.451682352696686,38.54050300816151,37.451682352696686,38.30584335327149,16033500,0.0,0.0
2022-09-29 00:00:00-04:00,37.69572480372728,38.193202099708245,37.32965633456227,38.01486206054688,14811300,0.0,0.0
2022-09-30 00:00:00-04:00,38.14627501554259,38.61559435103031,37.71450208624325,37.75204849243164,21182200,0.0,0.0
2022-10-03 00:00:00-04:00,38.75638512742096,39.23508919439632,38.14626866067851,39.02859115600586,16827600,0.0,0.0
2022-10-04 00:00:00-04:00,39.57300204799186,40.91525549225565,39.57300204799186,40.86832427978516,18601300,0.0,0.0
2022-10-05 00:00:00-04:00,40.2018892459952,40.86832173113304,39.94845641771283,40.652435302734375,15873400,0.0,0.0
2022-10-06 00:00:00-04:00,40.23943776101597,40.49287062517091,39.61993639773352,39.64809799194336,15634800,0.0,0.0
2022-10-07 00:00:00-04:00,39.45098310358178,39.5354607291394,38.85025491322647,39.225711822509766,17186700,0.0,0.0
2022-10-10 00:00:00-04:00,39.36650906003302,39.5260795142158,38.62498714669128,38.90657806396485,10973700,0.0,0.0
2022-10-11 00:00:00-04:00,38.69068649130234,38.78454892452043,37.601865795109866,37.76143264770508,19135900,0.0,0.0
2022-10-12 00:00:00-04:00,37.77082453594095,38.690690072997285,37.508003253480105,38.02425384521485,16469900,0.0,0.0
2022-10-13 00:00:00-04:00,37.31088962824525,40.05171300928165,37.31088962824525,39.77951049804688,23808700,0.0,0.0
2022-10-14 00:00:00-04:00,41.11236606106869,42.173028580953925,40.48347997746761,40.52102279663086,33954200,0.0,0.0
2022-10-17 00:00:00-04:00,41.91960581485334,42.41708319923282,41.196853558315205,41.26255798339844,24507000,0.0,0.0
2022-10-18 00:00:00-04:00,42.34198502939521,42.52032506262215,41.13114045581676,41.92898178100586,24810400,0.0,0.0
2022-10-19 00:00:00-04:00,41.46905552443941,41.78819280620927,40.64305251621939,40.94341659545898,17876800,0.0,0.0
2022-10-20 00:00:00-04:00,40.9997385204469,41.703717542321854,40.83078326874712,40.97158050537109,17572700,0.0,0.0
2022-10-21 00:00:00-04:00,40.962187999585154,42.12610144100482,40.89648358392507,42.07917022705078,18632800,0.0,0.0
2022-10-24 00:00:00-04:00,42.19180443830675,42.73621294699212,42.07916881247908,42.42646408081055,16154300,0.0,0.0
2022-10-25 00:00:00-04:00,42.032239707650426,42.801923152773405,41.64739798508894,42.586036682128906,16362200,0.0,0.0
2022-10-26 00:00:00-04:00,42.85823988069502,43.37449041321612,42.67989982927783,42.89578628540039,15010800,0.0,0.0
2022-10-27 00:00:00-04:00,43.19615319438167,43.63731452704336,42.75499186171998,42.84885787963867,14655500,0.0,0.0
2022-10-28 00:00:00-04:00,43.092897828475415,43.637309933224685,42.67989813497817,43.505897521972656,14990400,0.0,0.0
2022-10-31 00:00:00-04:00,43.30878910971744,43.66547281882391,43.15860706071827,43.16799545288086,14000000,0.0,0.0
